no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,credit_income_ratio,total_assets,assets_income_ratio,loan_assets_ratio,high_debt,low_cibil,education_encoded,self_employed_encoded
3,4676528.0,13555945,6,632.0,356972.0,16408019,15221045,5732834,2.8987199477903265,37718870.0,8.065571295627867,0.35939424061764735,0,1,0,1
4,9030547.0,23203319,20,893.0,9313003.0,6054300,12056023,1344335,2.5694256394435464,28767661.0,3.1855945160354073,0.8065764607495736,0,0,1,0
1,3428335.0,3046908,20,674.0,9831736.0,9683691,13776825,14978625,0.8887427862212999,48270877.0,14.079976723394884,0.0631210395634403,0,0,0,0
2,7877212.0,37200633,20,683.0,18710816.0,5963531,7782733,14775709,4.722563389178811,47232789.0,5.996130229832586,0.7876018545590892,1,0,1,0
3,2647885.0,33529356,18,807.0,14606718.0,53826,9698177,11824768,12.662693432683065,36183489.0,13.665053051775285,0.9266479269965391,1,0,1,0
4,4908192.0,21974511,14,827.0,27353463.0,6863863,5033318,2487935,4.477109086197117,41738579.0,8.503860280934406,0.5264796023247557,1,0,1,0
2,5080235.5,7666210,10,786.0,12277647.0,8577306,1627879,11659813,1.509026500838396,34142645.0,6.720681551081638,0.2245347358256885,0,0,1,1
4,4586015.0,18156637,10,421.0,21887819.0,8368055,16101275,6914559,3.9591316208080434,53271708.0,11.616121621931024,0.34083075878042507,1,1,0,0
4,689454.0,22559490,18,692.0,425056.0,1117146,9528358,12316251,32.72080515886484,23386811.0,33.92077063879534,0.9646244216612337,1,0,0,0
3,893920.0,13686221,8,810.0,1716471.0,375844,23521388,6459907,15.310342088777519,32073610.0,35.879731967066405,0.42671282008128114,1,0,0,0
0,4621245.0,20630625,12,618.0,19811822.0,764407,24028186,3112822,4.464300204814936,47717237.0,10.325623722611548,0.43235161683079815,1,1,1,1
5,7014733.0,13351659,2,510.0,22742365.0,1613858,14461251,716618,1.9033737991168018,39534092.0,5.635865541853126,0.3377251882318383,0,1,0,0
2,887693.0,35785902,6,440.0,26670641.0,94827,12508081,1516944,40.313376358718614,40790493.0,45.95112612130545,0.8773098457694579,1,1,1,1
3,952932.0,32243030,18,327.0,16697644.0,15227053,12751135,12646839,33.835604219398654,57322671.0,60.15399944592059,0.5624830259133768,1,1,1,0
3,2942353.0,10645732,12,363.0,21934811.0,2555679,6040695,7159407,3.618101567011164,37690592.0,12.809677152945278,0.2824506369533639,1,1,1,1
3,8005956.0,13138884,2,643.0,20692263.0,11291788,5059815,9424936,1.6411386722585035,46468802.0,5.80427896431107,0.2827463405932793,0,1,1,1
2,5749414.0,22345042,12,384.0,1639806.0,6931013,1554967,11675431,3.886490344929066,21801217.0,3.7919024443186733,1.0249446613487374,1,1,0,0
4,7748352.0,15707115,8,337.0,13977417.0,14499260,4439757,1220618,2.027155580954505,34137052.0,4.405717757789011,0.460119243450804,0,1,1,0
2,851631.0,32078751,2,660.0,3058913.0,17494185,20267751,4058017,37.66742990802354,44878866.0,52.69754858618345,0.714785223967441,1,0,0,0
2,7443710.0,28023129,6,823.0,15962024.0,11203368,13398832,13972225,3.7646723206573065,54536449.0,7.326514466576478,0.5138421917818267,1,0,0,1
1,5080235.5,22109705,14,507.0,3759735.0,12892010,19220325,11788466,4.352102377931102,47660536.0,9.381560362703658,0.4638996199308455,1,1,1,0
2,9127516.0,35812267,8,866.0,19631622.0,11068594,13010154,12347777,3.923550175096927,56058147.0,6.141665158406734,0.6388414223031413,1,0,1,0
0,3620099.0,27836383,20,435.0,14542324.0,1830621,18916516,499272,7.689398273362137,35788733.0,9.88611996522747,0.7777973649473043,1,1,0,0
3,6720938.0,12161063,10,559.0,28535253.0,5742140,10852295,2894118,1.8094294278566474,48023806.0,7.145402323306658,0.2532298824206086,0,1,1,0
1,7081968.0,22743831,12,820.0,10493425.0,910219,16032720,7085170,3.2115128167763536,34521534.0,4.874567916714676,0.65883023451883,1,0,0,1
2,8658793.0,39146278,16,687.0,11358683.0,16189953,20508342,9110907,4.520985546137897,57167885.0,6.602292605909391,0.6847599367239152,1,0,0,0
1,2456587.0,6219705,18,453.0,16223645.0,9286180,16544630,11926706,2.5318480477182366,53981161.0,21.974048140774173,0.11521991690360427,0,1,0,0
1,7245726.0,38782133,10,457.0,11672714.0,6530293,3634606,2196844,5.352415065101827,24034457.0,3.317052977161985,1.613605474273645,1,1,1,1
1,615474.0,22295175,14,473.0,23052949.0,17709302,8747583,13633342,36.22439778122228,63143176.0,102.59275940169691,0.35308921817475225,1,1,0,0
2,3718652.0,17627224,8,575.0,10179725.0,5192502,20086153,4887254,4.740218767445838,40345634.0,10.849532034726563,0.43690535543683967,1,1,0,0
0,2270796.0,15816602,4,320.0,9718416.0,17559745,18542101,11758031,6.9652236484475045,57578293.0,25.355995430677172,0.27469730172971085,1,1,1,0
2,6851081.0,9871748,6,486.0,13140938.0,4568767,4198530,10254987,1.44090370556121,32163222.0,4.694620016899523,0.30692657884441493,0,1,0,0
5,5788138.0,32616560,20,488.0,26253744.0,13235071,13123934,3376381,5.6350695163107725,55989130.0,9.673081395087678,0.5825516384599718,1,1,0,0
0,1043855.0,22491052,20,615.0,28673581.0,15583335,14579424,2182241,21.54614577695178,61018581.0,58.45503542158633,0.368593488455697,1,1,0,1
0,8930848.0,36604972,8,774.0,3671384.0,14162329,24488189,14992149,4.098711790862413,57314051.0,6.417537393985431,0.6386736013709169,1,0,0,1
1,7043731.0,8435632,2,661.0,1692864.0,14421588,12322768,12540447,1.1976084833449772,40977667.0,5.817608168171101,0.20585924997000807,0,0,1,0
3,8100709.0,7235581,10,482.0,14832177.0,3433719,18008555,7115722,0.8932034220708336,43390173.0,5.356342636181599,0.166756210749466,0,1,1,0
0,7338197.0,18383375,2,301.0,13377195.0,635960,3263255,11572664,2.5051623716288893,28849074.0,3.931357253014603,0.6372258036002888,0,1,0,0
2,1970137.0,32650730,12,526.0,25091261.0,9670755,8777278,5360906,16.572822093082866,48900200.0,24.820710437903557,0.6677013454402775,1,1,1,0
2,8044516.0,33252251,14,889.0,22008997.0,14623040,15183575,14707945,4.13353034539306,66523557.0,8.269429385186132,0.49985677254364536,1,0,0,1
1,9597762.0,16095052,4,816.0,27694421.0,17371166,7346188,12250982,1.676958857700368,64662757.0,6.7372744812801155,0.2489076014976039,0,0,1,0
5,6656835.0,986342,18,478.0,13110723.0,8959160,7956632,4142900,0.14816981343235938,34169415.0,5.132982115374649,0.028866223525740094,0,1,0,0
4,8395962.0,29474197,6,499.0,15272019.0,13484044,13165012,1114233,3.5105205335612526,43035308.0,5.1257149567851785,0.6848840564848738,1,1,1,0
3,9861399.0,1234112,14,760.0,1032120.0,7257519,19588879,7353179,0.12514573236515428,35231697.0,3.572687506103343,0.035028456476891914,0,0,0,1
3,1406093.0,10386873,8,815.0,10687700.0,8601365,4731638,4266454,7.387045522593456,28287157.0,20.11755765799275,0.3671939400911184,1,0,1,1
0,5268707.0,30377625,6,356.0,5263699.0,16372003,2055281,9410936,5.765669831326737,33101919.0,6.282740528178925,0.9176997890152595,1,1,0,0
2,4093644.0,28240748,20,814.0,11057274.0,19173742,21278682,8851536,6.898681956711429,60361234.0,14.745110713095716,0.467862329191906,1,0,1,0
0,6356393.0,9315553,20,837.0,10253810.0,2530808,17226660,4364469,1.4655407555826079,34375747.0,5.408058784282218,0.2709920086684368,0,0,0,1
0,1569134.0,26764337,14,324.0,18783215.0,19291931,9515693,7692451,17.056756784315425,55283290.0,35.231720171763534,0.48413067521613357,1,1,1,0
5,8212579.0,35215287,8,356.0,22100472.0,1911707,5686709,2060494,4.287969345561242,31759382.0,3.867163043423996,1.1088152121846953,1,1,0,0
1,7937806.0,1127159,2,482.0,27162182.0,9574959,11538152,12890071,0.14199880924275549,61165364.0,7.705575570881929,0.018428059736094113,0,1,0,0
0,4547320.0,19983915,2,523.0,13516513.0,15867704,9223148,2318272,4.394657732466595,40925637.0,8.999946561930983,0.4882981909774992,1,1,0,0
0,3730662.0,11757788,20,303.0,4199070.0,15289207,205367,13410220,3.1516626271691193,33103864.0,8.873455703036083,0.3551787079847021,1,1,1,0
2,8763561.0,36295386,20,736.0,14595124.0,3362216,1751454,11368921,4.141625305055787,31077715.0,3.5462427887476333,1.1678910380672762,1,0,1,1
4,1154192.0,12011531,2,722.0,28911578.0,5314693,7041893,14263254,10.40687424622593,55531418.0,48.112807921039135,0.21630153193095966,1,0,0,0
1,5504201.0,38790804,12,872.0,15945274.0,11657633,18952134,9245317,7.047490453201109,55800358.0,10.137776218564692,0.6951712264073426,1,0,1,0
4,9487488.0,15691302,20,815.0,867174.0,1858682,23171869,1011022,1.6538942657951188,26908747.0,2.83623515518544,0.5831301404286814,0,0,0,0
5,660287.0,5619819,20,700.0,22711644.0,7794773,7723824,821350,8.511176200652141,39051591.0,59.14335887273261,0.1439075518355308,1,0,0,0
5,1171388.0,1004990,10,702.0,15182211.0,3236306,12853096,9427575,0.8579480069797539,40699188.0,34.744412611363614,0.024693121034917918,0,0,1,0
4,6202861.0,37688856,10,621.0,14542324.0,10470945,10763868,3005674,6.076043941658535,38782811.0,6.2524069135194225,0.9717927622164169,1,1,1,0
3,3485130.0,33892404,2,488.0,8596295.0,8078525,1783517,6116913,9.724860765595544,24575250.0,7.051458625646676,1.3791274807325467,1,1,1,0
2,7394608.0,31819586,18,628.0,27254868.0,1180206,198727,3813494,4.303079487107363,32447295.0,4.387966880732556,0.9806544742588104,1,1,1,0
3,7579562.0,33575030,14,741.0,19497001.0,10839826,12016081,3929313,4.429679445857162,46282221.0,6.106186742716796,0.7254411856025409,1,0,1,0
5,6357769.0,12632938,6,381.0,16554202.0,15091350,5568818,13480183,1.987008021209956,50694553.0,7.973638708798637,0.24919714255696973,0,1,1,1
2,8745062.0,21908421,8,768.0,701351.0,5315960,11048322,4173501,2.5052333534056133,21239134.0,2.4287002196210845,1.0315119236258916,0,0,1,1
3,5080235.5,22056703,10,619.0,24236645.0,2916844,14816645,4178940,4.3416693970190945,46149074.0,9.084042265363486,0.4779446391937433,1,1,1,0
4,7935984.0,13181333,4,715.0,23069276.0,12516710,20847809,2721638,1.660957607777435,59155433.0,7.454076646323884,0.222825395888398,0,0,1,0
3,9233535.0,17721149,10,616.0,4483302.0,1443947,6292204,14773717,1.9192160965437397,26993170.0,2.923384164353089,0.6565048989612965,0,1,0,0
3,3523180.0,18172049,14,675.0,19163330.0,17415644,18864854,3604542,5.157854268019233,59048370.0,16.759964009786614,0.3077485236637603,1,0,0,0
3,3818789.0,5505871,6,739.0,16327173.0,7748074,22545045,10589421,1.4417845552608433,57209713.0,14.981113908100186,0.0962401420150431,0,0,1,0
5,3325384.0,3445523,14,385.0,1252768.0,9194538,4474372,5585941,1.036127857715079,20507619.0,6.166992744296598,0.16801184145210415,0,1,0,1
5,5692288.0,2928465,6,473.0,1697639.0,3851795,15424980,14146127,0.5144618473274718,35120541.0,6.169846114602775,0.0833832518871719,0,1,1,0
3,297807.0,34179694,16,559.0,8293197.0,6752994,24660612,2357539,114.77129147400834,42064342.0,141.24698882161937,0.8125574194752073,1,1,1,0
2,5880119.0,9665163,20,724.0,19142085.0,15094143,3174873,5482312,1.6437019386852545,42893413.0,7.294650499420165,0.22532976740904792,0,0,1,0
4,3558296.0,12195819,8,609.0,6341573.0,6976382,19851168,4596234,3.4274324002275245,37765357.0,10.613326434900301,0.32293667122128167,1,1,1,1
4,8246200.0,13055356,14,821.0,28108820.0,1004711,8126453,9498974,1.583196623899493,46738958.0,5.66793892944629,0.27932492035177764,0,0,0,0
3,4540405.0,32595373,14,599.0,7354493.0,5285082,1887004,10353687,7.178957163512947,24880266.0,5.479745969797849,1.3100893571600336,1,1,1,0
5,4738294.0,768117,16,602.0,22978472.0,11472329,1929479,7798895,0.1621083453242876,44179175.0,9.323856856497295,0.017386403947416314,0,1,0,0
2,9261954.0,27568354,6,602.0,1991731.0,2395642,19298155,413696,2.9765159706040434,24099224.0,2.601958938686156,1.143951890569095,0,1,1,0
0,4424019.0,8622499,2,602.0,3253051.0,16822464,19431639,7129793,1.9490194323306478,46636947.0,10.541760105460668,0.18488557613161136,0,1,1,1
0,2849511.0,11431491,18,447.0,7968623.0,18729971,14219586,12840538,4.0117378034336415,53758718.0,18.865945069171516,0.2126444084354019,1,1,1,0
2,5207393.0,23349584,20,898.0,17352639.0,7975784,7416912,2138203,4.483929674599171,34883538.0,6.698848732945641,0.669358232259634,1,0,0,0
2,3999298.0,23103175,18,814.0,27717871.0,4636633,5282369,12471905,5.776807579730242,50108778.0,12.5293934085432,0.46106042615805903,1,0,1,0
0,5647550.0,36425158,16,382.0,21320093.0,16473629,19193093,744551,6.449727403918513,57731366.0,10.222373595629964,0.6309422397706259,1,1,1,0
1,329189.0,36326014,6,722.0,23587370.0,10337000,12281902,2192305,110.35002384648332,48398577.0,147.0236763682869,0.7505595309019203,1,0,0,0
2,5771154.0,25353317,6,514.0,14163941.0,8732430,15700678,6695025,4.393110459363933,45292074.0,7.848009947403933,0.5597738014873463,1,1,0,0
5,8616978.0,10581397,18,621.0,21303774.0,2754205,9490837,5690296,1.227970757265482,39239112.0,4.553697595607184,0.2696645308980353,0,1,1,1
3,5290154.0,15733829,4,613.0,13184650.0,13789230,24910849,7081984,2.9741722074631474,58966713.0,11.146502162318905,0.2668256026611895,0,1,0,0
1,9781891.0,27362323,18,306.0,13044184.0,17631234,20736748,11913480,2.7972426803774444,63325646.0,6.473763201818544,0.43208911864729943,0,1,1,0
3,5058525.0,38990243,16,865.0,2239783.0,16496563,14467199,4664177,7.707828467784582,37867722.0,7.485921686657672,1.0296431871544005,1,0,1,0
3,9114590.0,34758003,20,391.0,11740817.0,11226497,4548121,4142099,3.813446682736141,31657534.0,3.4732811898286156,1.097937757946094,1,1,1,0
0,200184.0,12735736,6,484.0,5885017.0,14419321,4625953,1575520,63.6201494624945,26505811.0,132.40724033888822,0.48048843023560267,1,1,0,1
1,6480334.0,28686618,8,841.0,7904235.0,6131202,11356387,11493776,4.42671905491291,36885600.0,5.69192884193932,0.7777186008166168,1,0,0,0
0,809563.0,805193,14,703.0,11169977.0,4626876,18921,5014197,0.994602026031328,20829971.0,25.729895017435332,0.03865550083312642,0,0,0,1
0,3006299.0,26840664,16,306.0,11371661.0,11414298,14292528,9643231,8.928141878103276,46721718.0,15.541274503966505,0.574479376497256,1,1,0,1
3,5080235.5,4979501,6,626.0,1403598.0,10069701,2173808,6269656,0.9801712932402444,19916763.0,3.9204408929467935,0.250015564777491,0,1,1,0
4,1188494.0,39420810,12,900.0,8054196.0,15634178,6381590,13596322,33.168707624943835,43666286.0,36.74085523359815,0.9027744905354559,1,0,0,0
3,5612044.0,16204744,4,629.0,24520120.0,11604407,4071097,12140746,2.8874941108801,52336370.0,9.325723390622027,0.3096268176484762,0,1,0,1
3,5531954.0,35835147,4,535.0,15357358.0,7800752,10044887,3099600,6.477846164302885,36302597.0,6.562346143876106,0.9871234835589453,1,1,1,0
4,5203775.0,9977327,14,381.0,27011189.0,10636009,3734912,5280502,1.9173248266883176,46662612.0,8.967069483211707,0.2138184374715578,0,1,1,0
5,6717726.0,14202788,6,604.0,25252507.0,2757873,8145964,3522462,2.114225557874793,39678806.0,5.906582971678214,0.3579439270943806,0,1,1,0
3,9286658.0,1793488,10,844.0,24559880.0,5086286,17069388,12838387,0.1931252340723649,59553941.0,6.412849595624174,0.030115353237238268,0,0,0,0
4,700642.0,2721267,16,810.0,26841940.0,5584014,7562500,2323216,3.8839621375823885,42311670.0,60.38985673139778,0.0643148080821483,1,0,0,0
4,5431892.0,11919102,4,382.0,1452588.0,14787191,6671200,9501834,2.194281845073503,32412813.0,5.967131342081175,0.367728084331092,0,1,0,1
2,5080235.5,33250699,14,753.0,19474136.0,11596659,9035681,6864219,6.545109769025471,46970695.0,9.245771185213757,0.7079030508723992,1,0,0,0
0,837173.0,32233472,18,367.0,17920304.0,7340103,17333213,14411148,38.50276107805674,57004768.0,68.09198098839786,0.5654521992712574,1,1,0,0
5,8409842.0,30600085,12,345.0,1407568.0,3298584,24476366,12662775,3.6386040308486174,41845293.0,4.975752576564458,0.7312670571749359,1,1,1,1
3,2228851.0,5656465,14,339.0,23910735.0,8041536,6471262,11716726,2.537839003145567,50140259.0,22.496012070793427,0.11281283742844572,0,1,1,0
2,4463049.0,39417914,10,749.0,14340779.0,2714683,7780490,8835120,8.832059428431101,33671072.0,7.544410110666497,1.1706759092589654,1,0,0,0
0,9027557.0,7566465,4,477.0,20726549.0,11804029,11574045,11664882,0.8381520050219566,55769505.0,6.177696247168531,0.1356738752536198,0,1,0,0
3,843606.0,33612949,16,613.0,12278972.0,733936,6222628,199460,39.844369290877495,19434996.0,23.038001152196642,1.729506261307887,1,1,0,0
2,7693288.0,30506738,16,517.0,22938898.0,515690,16331525,13622839,3.965370593171606,53408952.0,6.942279035959658,0.5711914629743818,1,1,0,0
1,1022317.0,15010222,12,871.0,26118238.0,13716793,8428713,8298547,14.68255149821435,56562291.0,55.32754615251434,0.2653750664842224,1,0,0,1
3,1001593.0,27515321,6,752.0,4445225.0,9628454,22338725,5493054,27.471558806820735,41905458.0,41.83880877761725,0.6566046920044475,1,0,0,0
5,7008747.0,34952198,18,324.0,6805137.0,308810,20486862,1757733,4.986939605609962,29358542.0,4.188843169827646,1.190529039537146,1,1,0,0
2,2984629.0,14264131,18,640.0,21017665.0,14155945,9715729,6812060,4.779197347476018,51701399.0,17.322554662572802,0.27589448254786136,1,1,0,1
5,8285248.0,4502304,12,670.0,25512102.0,17705891,2865681,12520027,0.5434120982256657,58603701.0,7.073258519238048,0.07682627285218262,0,0,0,0
5,6396116.0,7274203,8,706.0,25245509.0,10505267,13306333,13818205,1.1372844082252418,62875314.0,9.830233535476843,0.11569250985064647,0,0,1,1
4,8297186.0,6998467,14,635.0,9424973.0,9657388,9422788,9801513,0.8434747636126272,38306662.0,4.616825752731106,0.18269581456364392,0,1,1,0
1,7974296.0,19759182,14,761.0,6358875.0,3847358,8763897,5914896,2.4778591113246864,24885026.0,3.1206549142394513,0.7940189094430157,0,0,0,1
0,6141309.0,6675181,14,714.0,10437490.0,17928666,7779638,5151481,1.0869313040591184,41297275.0,6.7245069414354495,0.16163731961401037,0,0,0,0
1,2826186.0,11936591,16,409.0,11044527.0,16687504,17883992,3042325,4.223568795542827,48658348.0,17.216965903871863,0.2453143447181079,1,1,0,0
4,3167658.0,1646568,20,341.0,8760901.0,13880044,360788,8127860,0.5198061154329161,31129593.0,9.827321320672876,0.05289397606663293,0,1,0,1
3,2353947.0,2834002,8,547.0,13512270.0,9467072,24181661,13386071,1.2039361973740275,60547074.0,25.721511147022426,0.0468065880969477,0,1,1,0
3,1005064.0,10667132,4,779.0,501213.0,13093076,23283434,7392208,10.613385814236706,44269931.0,44.04687761177398,0.24095659329225985,1,0,0,0
5,1998336.0,30283540,12,771.0,20132429.0,18014811,18916261,9809580,15.154378442864463,66873081.0,33.464382866544966,0.4528509692434992,1,0,1,1
3,9485161.0,30329715,10,870.0,17469837.0,10518158,13322789,14924428,3.1975962242496463,56235212.0,5.9287567179935055,0.5393367141687541,1,0,1,0
1,2481892.0,2175436,2,872.0,28017333.0,802552,5344016,5596700,0.8765232330818585,39760601.0,16.020278481094262,0.05471335670420684,0,0,1,0
4,260843.0,3120507,16,316.0,8290520.0,12665590,6466328,10606679,11.96316174863807,38029117.0,145.79312843357883,0.08205572898114545,1,1,1,0
1,6206009.0,23541693,12,591.0,21665555.0,16071738,6570773,3147332,3.793370747609293,47455398.0,7.646685333521108,0.49608039329729375,1,1,1,0
5,6504197.0,16096607,4,529.0,6017350.0,11939977,24172045,10758409,2.474803115588289,52887781.0,8.131331354200988,0.30435398103856953,0,1,0,0
4,4276999.0,25027605,4,470.0,21906279.0,9151948,13221843,6308305,5.851674269739132,50588375.0,11.82800720785766,0.4947303507034897,1,1,1,0
0,3825485.0,32573364,8,479.0,13966188.0,8591419,14074440,7552719,8.514832498362953,44184766.0,11.550108286923097,0.7372080065512171,1,1,0,1
5,6578969.0,27195998,18,369.0,23400931.0,11513842,16864488,6570312,4.133778104137593,58349573.0,8.869105934379688,0.4660873445279995,1,1,1,0
